Groups,mpf_type
423,-
423,-
423,-
424,-
424,-
424,-
424,-
424,-
424,-
424,-
424,-
424,-
425,-
425,-
425,-
425,-
425,-
425,-
425,-
425,-
425,-
426,MPF_T
426,MPF_T
426,MPF_T
426,MPF_T
426,MPF_T
426,MPF_T
426,MPF_T
426,MPF_T
426,MPF_T
427,-
427,-
427,-
427,-
427,-
427,-
427,-
427,-
427,-
428,-
428,-
428,-
428,-
428,-
428,-
428,-
428,-
428,-
429,-
429,-
429,-
429,-
429,-
429,-
429,-
429,-
429,-
430,-
430,-
430,-
430,-
430,-
430,-
430,-
430,-
431,-
431,-
431,-
431,-
431,-
431,-
431,-
431,-
432,-
432,MPF_I
432,MPF_I
432,-
432,-
432,-
432,-
432,-
433,-
433,-
433,-
433,-
433,-
433,-
433,-
433,-
434,-
434,-
434,-
434,-
434,-
434,-
434,-
434,-
435,MPF_T
435,-
435,-
435,MPF_T
435,MPF_T
435,MPF_T
435,-
435,-
436,-
436,-
436,-
436,-
436,-
436,-
436,-
436,-
437,-
437,-
437,-
437,-
437,-
437,-
437,-
437,-
438,-
438,-
438,-
438,-
438,-
438,-
438,-
438,-
439,-
439,-
439,-
439,-
439,-
439,-
439,-
439,-
440,-
440,-
440,-
440,-
440,-
440,-
440,-
440,-
441,-
441,-
441,-
441,-
441,-
441,-
441,MPF_T
441,-
442,-
442,-
442,-
442,-
442,-
442,-
442,-
442,-
443,-
443,-
443,-
443,-
443,-
443,-
443,-
443,-
444,-
444,-
444,-
444,-
444,-
444,-
444,-
444,-
445,-
445,-
445,-
445,-
445,-
445,-
445,-
445,-
446,-
446,-
446,-
446,-
446,-
446,-
446,-
446,-
447,-
447,-
447,-
447,-
447,-
447,-
447,-
447,-
448,-
448,MPF_T
448,-
448,-
448,-
448,-
448,-
448,-
449,-
449,-
449,-
449,-
449,-
449,-
449,-
449,-
450,-
450,-
450,-
450,-
450,-
450,-
450,-
450,-
451,-
451,-
451,-
451,-
451,-
451,-
451,-
451,-
452,-
452,-
452,-
452,-
452,-
452,-
452,-
452,-
453,-
453,-
453,-
453,-
453,-
453,-
453,-
453,-
454,-
454,-
454,-
454,-
454,-
454,-
454,-
454,-
455,-
455,-
455,-
455,-
455,-
455,-
455,-
455,-
456,-
456,-
456,-
456,-
456,-
456,-
456,-
456,-
457,-
457,-
457,-
457,-
457,-
457,-
457,-
457,-
458,-
458,-
458,-
458,-
458,-
458,-
458,-
458,-
459,-
459,-
459,-
459,-
459,-
459,-
459,-
459,-
460,-
460,-
460,MPF_T
460,MPF_T
460,MPF_T
460,-
460,-
460,-
461,MPF_T
461,MPF_T
461,MPF_T
461,MPF_T
461,MPF_T
461,MPF_T
461,MPF_T
461,MPF_T
462,-
462,-
462,-
462,-
462,-
462,-
462,-
462,-
463,-
463,-
463,-
463,-
463,-
463,-
463,-
463,-
464,-
464,-
464,-
464,-
464,-
464,-
464,-
464,-
465,-
465,-
465,-
465,-
465,-
465,-
465,-
465,-
466,-
466,-
466,-
466,-
466,-
466,-
466,-
466,-
467,-
467,-
467,-
467,-
467,-
467,-
467,-
467,-
468,MPF_F
468,MPF_F
468,MPF_F
468,MPF_F
468,MPF_F
468,MPF_F
468,MPF_F
468,MPF_F
469,-
469,-
469,-
469,-
469,-
469,-
469,-
469,-
470,-
470,-
470,-
470,-
470,-
470,-
470,-
470,-
471,-
471,-
471,-
471,-
471,-
471,-
471,-
471,-
472,-
472,-
472,-
472,-
472,-
472,-
472,-
472,-
473,-
473,-
473,-
473,-
473,-
473,-
473,-
473,-
474,MPF_I
474,MPF_I
474,MPF_I
474,MPF_I
474,MPF_I
474,MPF_I
474,MPF_I
474,MPF_I
475,-
475,-
475,-
475,-
475,-
475,-
475,-
476,-
476,-
476,-
476,-
476,-
476,-
476,-
477,-
477,-
477,-
477,-
477,-
477,-
477,-
478,MPF_F
478,MPF_F
478,MPF_F
478,MPF_F
478,MPF_F
478,MPF_F
478,MPF_F
479,-
479,-
479,-
479,-
479,-
479,-
479,-
480,-
480,-
480,-
480,-
480,-
480,-
480,-
481,-
481,MPF_F
481,-
481,-
481,-
481,MPF_T
481,-
482,-
482,-
482,-
482,-
482,-
482,-
482,-
483,MPF_T
483,-
483,MPF_T
483,MPF_T
483,MPF_T
483,MPF_T
483,MPF_T
484,-
484,-
484,-
484,-
484,-
484,-
484,-
485,-
485,-
485,-
485,-
485,-
485,-
485,-
486,-
486,-
486,-
486,-
486,-
486,-
486,-
487,MPF_I
487,MPF_I
487,MPF_I
487,MPF_I
487,MPF_I
487,MPF_I
487,MPF_I
488,MPF_T
488,MPF_T
488,MPF_T
488,MPF_T
488,MPF_T
488,MPF_T
488,-
489,-
489,-
489,-
489,-
489,-
489,-
489,-
490,-
490,MPF_T
490,-
490,-
490,-
490,-
490,-
491,MPF_T
491,MPF_T
491,MPF_T
491,MPF_T
491,MPF_T
491,MPF_T
491,MPF_T
492,-
492,MPF_T
492,MPF_T
492,MPF_T
492,MPF_T
492,MPF_T
492,-
493,-
493,-
493,-
493,-
493,-
493,-
493,-
494,-
494,-
494,-
494,-
494,-
494,-
494,-
495,-
495,-
495,-
495,-
495,-
495,-
495,-
496,-
496,-
496,-
496,-
496,-
496,-
496,-
497,-
497,-
497,-
497,-
497,-
497,-
497,-
498,-
498,-
498,-
498,-
498,-
498,-
498,-
499,-
499,-
499,-
499,-
499,-
499,-
499,-
500,-
500,-
500,-
500,-
500,-
500,-
500,-
501,MPF_T
501,MPF_F
501,-
501,-
501,MPF_F
501,MPF_F
501,MPF_F
502,MPF_G
502,MPF_T
502,-
502,MPF_T
502,MPF_T
502,MPF_T
502,MPF_T
503,-
503,-
503,-
503,-
503,-
503,-
503,-
504,-
504,-
504,-
504,-
504,-
504,-
504,-
505,-
505,-
505,-
505,-
505,-
505,-
505,-
506,-
506,-
506,-
506,-
506,-
506,-
506,-
507,-
507,-
507,-
507,-
507,-
507,-
507,-
508,-
508,-
508,-
508,-
508,-
508,-
508,-
509,-
509,-
509,-
509,-
509,-
509,-
509,-
510,-
510,-
510,-
510,-
510,-
510,-
510,-
511,-
511,-
511,-
511,-
511,-
511,-
511,-
512,MPF_T
512,MPF_T
512,MPF_T
512,MPF_T
512,MPF_T
512,MPF_T
512,MPF_T
513,-
513,-
513,-
513,-
513,-
513,-
513,-
514,-
514,-
514,-
514,-
514,-
514,-
514,-
515,-
515,-
515,-
515,-
515,-
515,-
515,-
516,-
516,-
516,-
516,-
516,-
516,-
516,-
517,-
517,-
517,-
517,-
517,-
517,-
517,-
518,MPF_F
518,MPF_F
518,MPF_F
518,MPF_F
518,MPF_F
518,MPF_F
518,MPF_F
519,-
519,-
519,-
519,-
519,-
519,-
519,-
520,-
520,-
520,-
520,-
520,-
520,-
520,-
521,-
521,-
521,-
521,-
521,-
521,-
521,-
522,MPF_T
522,MPF_T
522,MPF_T
522,MPF_T
522,MPF_T
522,MPF_T
522,MPF_T
523,-
523,-
523,-
523,-
523,-
523,-
523,-
524,-
524,-
524,-
524,-
524,-
524,-
524,-
525,MPF_F
525,MPF_F
525,MPF_F
525,MPF_F
525,MPF_F
525,MPF_F
525,MPF_F
526,-
526,-
526,-
526,-
526,-
526,-
526,-
527,MPF_T
527,MPF_T
527,MPF_T
527,MPF_T
527,MPF_T
527,MPF_T
527,MPF_T
528,MPF_T
528,MPF_T
528,MPF_T
528,MPF_T
528,MPF_T
528,MPF_T
528,-
529,MPF_T
529,MPF_T
529,MPF_T
529,MPF_T
529,MPF_T
529,MPF_T
529,MPF_T
530,-
530,-
530,-
530,-
530,-
530,-
531,-
531,-
531,-
531,-
531,-
531,-
532,MPF_T
532,-
532,-
532,-
532,-
532,-
533,-
533,-
533,-
533,-
533,-
533,-
534,MPF_I
534,MPF_I
534,-
534,-
534,-
534,-
535,-
535,-
535,-
535,-
535,-
535,-
536,-
536,-
536,-
536,-
536,-
536,-
537,-
537,-
537,MPF_T
537,MPF_T
537,MPF_T
537,MPF_T
538,-
538,-
538,-
538,-
538,-
538,-
539,MPF_T
539,MPF_T
539,MPF_T
539,MPF_T
539,MPF_T
539,MPF_T
540,MPF_T
540,-
540,-
540,-
540,-
540,-
541,-
541,-
541,-
541,-
541,-
541,-
542,MPF_T
542,MPF_T
542,MPF_T
542,-
542,-
542,-
543,-
543,-
543,-
543,-
543,-
543,-
544,-
544,-
544,-
544,-
544,-
544,-
545,-
545,-
545,-
545,-
545,-
545,-
546,-
546,-
546,-
546,-
546,-
546,-
547,-
547,-
547,-
547,-
547,-
547,-
548,MPF_T
548,MPF_T
548,MPF_T
548,-
548,MPF_T
548,MPF_T
549,MPF_T
549,MPF_T
549,MPF_T
549,MPF_T
549,MPF_T
549,MPF_T
550,-
550,-
550,-
550,-
550,-
550,-
551,MPF_T
551,MPF_T
551,-
551,MPF_F
551,MPF_T
551,-
552,MPF_T
552,MPF_T
552,MPF_T
552,MPF_T
552,MPF_T
552,MPF_T
553,-
553,-
553,-
553,-
553,-
553,MPF_F
554,-
554,-
554,-
554,-
554,-
554,-
555,MPF_F
555,MPF_F
555,MPF_F
555,MPF_F
555,MPF_F
555,MPF_F
556,MPF_T
556,MPF_T
556,MPF_T
556,MPF_T
556,MPF_T
556,MPF_T
557,MPF_I
557,MPF_T
557,-
557,-
557,-
557,MPF_Unknown
558,-
558,-
558,-
558,-
558,-
558,-
559,-
559,-
559,-
559,-
559,-
559,-
560,-
560,-
560,-
560,-
560,-
560,-
561,MPF_T
561,MPF_T
561,MPF_T
561,MPF_T
561,MPF_T
561,MPF_T
562,-
562,-
562,-
562,-
562,-
562,-
563,MPF_F
563,-
563,MPF_F
563,MPF_F
563,-
563,-
564,-
564,-
564,-
564,-
564,-
564,-
565,MPF_T
565,MPF_T
565,MPF_T
565,MPF_T
565,MPF_T
565,-
566,MPF_T
566,MPF_T
566,MPF_T
566,MPF_T
566,MPF_T
566,MPF_T
567,MPF_F
567,MPF_F
567,MPF_F
567,MPF_F
567,MPF_F
567,MPF_F
568,-
568,-
568,-
568,-
568,-
568,-
569,-
569,-
569,-
569,-
569,-
569,-
570,MPF_T
570,MPF_T
570,MPF_T
570,MPF_T
570,MPF_T
570,MPF_T
571,-
571,-
571,-
571,-
571,-
571,-
572,-
572,-
572,-
572,-
572,-
572,-
573,-
573,-
573,-
573,-
573,-
573,-
574,MPF_F
574,MPF_F
574,MPF_F
574,MPF_F
574,MPF_F
574,MPF_F
575,MPF_I
575,MPF_I
575,MPF_I
575,MPF_I
575,MPF_I
575,MPF_I
576,MPF_T
576,MPF_T
576,MPF_T
576,MPF_T
576,MPF_T
576,-
577,-
577,-
577,-
577,-
577,-
577,-
578,-
578,-
578,-
578,-
578,-
578,-
579,-
579,-
579,-
579,-
579,-
579,-
580,-
580,-
580,-
580,-
580,-
580,-
581,-
581,-
581,-
581,-
581,-
581,-
582,-
582,-
582,-
582,-
582,-
582,-
583,MPF_T
583,MPF_T
583,MPF_T
583,MPF_T
583,MPF_T
583,MPF_T
584,-
584,-
584,-
584,-
584,-
584,-
585,MPF_T
585,MPF_T
585,MPF_T
585,MPF_T
585,MPF_T
585,MPF_T
586,MPF_F
586,MPF_F
586,MPF_F
586,MPF_F
586,MPF_F
586,MPF_F
587,-
587,-
587,-
587,-
587,-
587,-
588,-
588,-
588,-
588,-
588,-
588,-
589,-
589,-
589,-
589,-
589,-
589,-
590,-
590,-
590,-
590,-
590,-
590,-
591,-
591,-
591,-
591,-
591,-
591,-
592,-
592,-
592,-
592,-
592,-
592,-
593,-
593,-
593,-
593,-
593,-
593,-
594,MPF_T
594,MPF_T
594,MPF_T
594,MPF_T
594,MPF_T
594,MPF_T
595,-
595,-
595,-
595,-
595,-
595,-
596,-
596,-
596,-
596,-
596,-
596,-
597,-
597,-
597,-
597,-
597,-
598,-
598,-
598,MPF_T
598,MPF_F
598,MPF_F
599,-
599,-
599,-
599,-
599,-
600,-
600,-
600,-
600,-
600,-
601,-
601,-
601,-
601,-
601,-
602,-
602,-
602,-
602,-
602,-
603,-
603,-
603,-
603,-
603,-
604,-
604,-
604,-
604,-
604,-
605,-
605,-
605,-
605,-
605,-
606,-
606,-
606,-
606,-
606,-
607,-
607,-
607,-
607,-
607,-
608,-
608,-
608,-
608,-
608,-
609,-
609,-
609,-
609,-
609,-
610,-
610,-
610,-
610,-
610,-
611,-
611,-
611,-
611,-
611,-
612,MPF_T
612,MPF_T
612,MPF_F
612,MPF_F
612,MPF_F
613,-
613,-
613,-
613,-
613,-
614,MPF_G
614,MPF_G
614,MPF_G
614,MPF_G
614,MPF_G
615,-
615,-
615,MPF_T
615,MPF_T
615,-
616,-
616,MPF_F
616,MPF_F
616,MPF_F
616,MPF_F
617,-
617,-
617,-
617,-
617,-
618,-
618,-
618,-
618,-
618,-
619,-
619,-
619,-
619,-
619,-
620,-
620,-
620,-
620,-
620,-
621,-
621,-
621,-
621,-
621,-
622,-
622,-
622,-
622,-
622,-
623,MPF_T
623,MPF_T
623,MPF_T
623,MPF_T
623,MPF_T
624,MPF_T
624,-
624,-
624,MPF_T
624,-
625,-
625,MPF_F
625,-
625,-
625,-
626,-
626,-
626,-
626,-
626,-
627,-
627,-
627,-
627,-
627,-
628,-
628,-
628,-
628,-
628,-
629,-
629,-
629,-
629,-
629,-
630,-
630,-
630,-
630,-
630,-
631,-
631,-
631,-
631,-
631,-
632,-
632,-
632,-
632,-
632,-
633,MPF_I
633,MPF_I
633,MPF_I
633,MPF_I
633,-
634,-
634,-
634,-
634,-
634,-
635,-
635,-
635,-
635,-
635,-
636,-
636,-
636,-
636,-
636,-
637,-
637,-
637,-
637,-
637,-
638,-
638,-
638,-
638,-
638,-
639,-
639,-
639,-
639,-
639,-
640,-
640,-
640,-
640,-
640,-
641,-
641,-
641,-
641,-
641,-
642,-
642,-
642,-
642,MPF_T
642,-
643,-
643,-
643,-
643,-
643,-
644,-
644,-
644,-
644,-
644,-
645,MPF_F
645,MPF_F
645,MPF_F
645,-
645,-
646,-
646,-
646,-
646,-
646,-
647,MPF_F
647,MPF_F
647,MPF_F
647,MPF_F
647,MPF_F
648,-
648,-
648,-
648,-
648,-
649,-
649,-
649,-
649,-
649,-
650,-
650,-
650,-
650,-
650,-
651,-
651,-
651,-
651,-
651,-
652,-
652,-
652,-
652,-
652,-
653,-
653,-
653,-
653,-
653,-
654,-
654,-
654,-
654,-
654,-
655,-
655,-
655,-
655,-
655,-
656,-
656,-
656,-
656,-
656,-
657,-
657,-
657,-
657,-
657,-
658,MPF_T
658,MPF_T
658,MPF_T
658,MPF_T
658,MPF_T
659,MPF_F
659,MPF_F
659,MPF_F
659,MPF_F
659,MPF_F
660,-
660,-
660,-
660,-
660,-
661,-
661,-
661,-
661,-
661,-
662,MPF_Unknown
662,MPF_Unknown
662,MPF_I
662,-
662,MPF_Unknown
663,-
663,-
663,-
663,-
663,-
664,-
664,-
664,-
664,-
664,-
665,-
665,-
665,-
665,-
665,-
666,-
666,-
666,-
666,-
666,-
667,-
667,-
667,-
667,-
667,-
668,-
668,-
668,-
668,-
668,-
669,MPF_F
669,MPF_F
669,MPF_F
669,MPF_F
669,MPF_F
670,MPF_T
670,-
670,-
670,-
670,-
671,-
671,-
671,-
671,-
671,-
672,MPF_T
672,MPF_T
672,MPF_T
672,MPF_T
672,MPF_T
673,-
673,-
673,-
673,-
673,-
674,-
674,-
674,-
674,-
674,-
675,-
675,-
675,-
675,-
675,-
676,-
676,-
676,-
676,-
676,-
677,-
677,-
677,-
677,-
677,-
678,MPF_T
678,MPF_T
678,MPF_T
678,-
678,MPF_T
679,-
679,-
679,-
679,-
679,-
680,MPF_T
680,MPF_T
680,MPF_T
680,MPF_T
680,MPF_T
681,-
681,-
681,-
681,-
681,-
682,-
682,-
682,-
682,-
682,-
683,-
683,-
683,-
683,-
683,-
684,-
684,-
684,-
684,-
684,-
685,MPF_T
685,MPF_T
685,MPF_T
685,MPF_T
685,MPF_T
686,-
686,-
686,-
686,-
686,-
687,MPF_T
687,MPF_T
687,MPF_T
687,MPF_T
687,MPF_T
688,-
688,-
688,-
688,-
688,-
689,-
689,-
689,-
689,-
689,-
690,MPF_T
690,MPF_T
690,MPF_T
690,MPF_T
690,MPF_T
691,-
691,-
691,-
691,-
691,-
692,-
692,-
692,-
692,-
692,-
693,-
693,-
693,-
693,-
693,-
694,-
694,-
694,-
694,-
694,-
695,MPF_T
695,MPF_T
695,MPF_T
695,MPF_T
695,-
696,-
696,-
696,-
696,-
696,-
697,-
697,-
697,-
697,-
697,-
698,-
698,-
698,-
698,-
698,-
699,-
699,-
699,-
699,-
699,-
700,MPF_T
700,MPF_T
700,MPF_T
700,MPF_T
700,MPF_T
701,-
701,-
701,-
701,-
701,-
702,-
702,-
702,-
702,-
702,-
703,-
703,-
703,-
703,-
703,-
704,-
704,-
704,-
704,-
704,-
705,-
705,-
705,-
705,-
705,-
706,-
706,-
706,-
706,-
707,-
707,-
707,-
707,-
708,-
708,-
708,-
708,-
709,-
709,-
709,-
709,-
710,-
710,-
710,-
710,-
711,-
711,-
711,-
711,-
712,-
712,-
712,-
712,-
713,-
713,-
713,-
713,-
714,-
714,-
714,-
714,-
715,-
715,MPF_T
715,MPF_T
715,MPF_T
716,MPF_F
716,MPF_F
716,MPF_F
716,MPF_F
717,-
717,-
717,-
717,-
718,-
718,-
718,-
718,-
719,-
719,-
719,-
719,-
720,-
720,-
720,-
720,-
721,-
721,-
721,-
721,-
722,-
722,-
722,-
722,-
723,MPF_I
723,MPF_I
723,MPF_I
723,MPF_I
724,-
724,-
724,-
724,-
725,-
725,-
725,-
725,-
726,-
726,-
726,-
726,-
727,-
727,-
727,-
727,-
728,-
728,-
728,-
728,-
729,-
729,-
729,-
729,-
730,-
730,-
730,MPF_T
730,MPF_T
731,-
731,-
731,-
731,-
732,MPF_F
732,MPF_F
732,MPF_F
732,MPF_F
733,-
733,-
733,-
733,-
734,-
734,-
734,-
734,-
735,-
735,-
735,-
735,-
736,-
736,-
736,-
736,-
737,-
737,-
737,-
737,-
738,-
738,-
738,-
738,-
739,-
739,-
739,-
739,-
740,-
740,MPF_F
740,-
740,MPF_F
741,-
741,-
741,-
741,-
742,-
742,-
742,-
742,-
743,-
743,-
743,-
743,-
744,MPF_I
744,MPF_I
744,MPF_I
744,-
745,-
745,-
745,-
745,-
746,-
746,-
746,-
746,-
747,MPF_T
747,MPF_T
747,-
747,-
748,-
748,-
748,-
748,-
749,-
749,-
749,-
749,-
750,-
750,-
750,-
750,-
751,-
751,-
751,-
751,-
752,-
752,-
752,-
752,-
753,MPF_F
753,MPF_F
753,MPF_F
753,-
754,-
754,-
754,-
754,-
755,MPF_F
755,MPF_T
755,MPF_T
755,MPF_T
756,-
756,-
756,-
756,-
757,-
757,-
757,-
757,-
758,MPF_F
758,MPF_F
758,MPF_F
758,MPF_F
759,-
759,-
759,-
759,-
760,-
760,-
760,-
760,-
761,MPF_unknown
761,MPF_unknown
761,MPF_unknown
761,MPF_unknown
762,-
762,-
762,-
762,-
763,-
763,-
763,-
763,-
764,-
764,-
764,-
764,-
765,MPF_F
765,MPF_F
765,MPF_F
765,MPF_F
766,MPF_F
766,-
766,-
766,-
767,-
767,-
767,-
767,-
768,-
768,-
768,-
768,-
769,-
769,-
769,-
769,-
770,MPF_T
770,MPF_T
770,MPF_T
770,MPF_T
771,-
771,-
771,-
771,-
772,-
772,-
772,-
772,-
773,-
773,-
773,-
773,-
774,MPF_F
774,MPF_F
774,MPF_F
774,MPF_F
775,-
775,-
775,-
775,-
776,-
776,-
776,-
776,-
777,-
777,-
777,-
777,-
778,MPF_T
778,MPF_T
778,MPF_T
778,MPF_T
779,-
779,-
779,-
779,-
780,-
780,-
780,-
780,-
781,-
781,-
781,MPF_T
781,-
782,-
782,-
782,-
782,-
783,-
783,-
783,-
783,-
784,MPF_T
784,MPF_T
784,MPF_T
784,MPF_T
785,-
785,-
785,-
785,-
786,-
786,-
786,-
786,-
787,-
787,-
787,-
787,-
788,-
788,-
788,-
788,-
789,-
789,-
789,-
789,-
790,MPF_F
790,MPF_F
790,MPF_F
790,-
791,-
791,-
791,-
791,-
792,-
792,-
792,-
792,-
793,-
793,-
793,-
793,-
794,-
794,-
794,-
794,-
795,-
795,-
795,-
795,-
796,-
796,-
796,-
796,-
797,-
797,-
797,-
797,-
798,-
798,-
798,-
798,-
799,MPF_I
799,MPF_I
799,MPF_I
799,MPF_I
800,-
800,-
800,-
800,-
801,-
801,-
801,-
801,-
802,MPF_T
802,MPF_T
802,MPF_T
802,MPF_T
803,-
803,-
803,-
803,-
804,-
804,-
804,-
804,-
805,-
805,-
805,-
805,-
806,-
806,-
806,-
806,-
807,-
807,-
807,-
807,-
808,-
808,-
808,-
808,-
809,-
809,-
809,-
809,-
810,-
810,-
810,-
810,-
811,MPF_T
811,MPF_T
811,MPF_T
811,MPF_T
812,-
812,-
812,-
812,-
813,MPF_T
813,MPF_T
813,MPF_T
813,MPF_T
814,-
814,-
814,-
814,-
815,-
815,-
815,-
815,-
816,-
816,-
816,-
816,-
817,-
817,-
817,-
817,-
818,-
818,-
818,-
818,-
819,-
819,-
819,-
819,-
820,-
820,-
820,-
820,-
821,-
821,-
821,-
821,-
822,MPF_F
822,MPF_F
822,MPF_F
822,MPF_F
823,-
823,-
823,-
823,-
824,-
824,-
824,-
824,-
825,-
825,-
825,-
825,-
826,-
826,-
826,-
826,-
827,-
827,-
827,-
827,-
828,-
828,-
828,-
828,-
829,-
829,-
829,-
829,-
830,MPF_T
830,MPF_T
830,MPF_T
830,MPF_T
831,-
831,-
831,-
831,-
832,-
832,-
832,-
832,-
833,-
833,-
833,-
833,-
834,-
834,-
834,-
834,-
835,-
835,-
835,-
835,-
836,MPF_T
836,MPF_T
836,MPF_T
836,MPF_T
837,-
837,-
837,-
837,-
838,-
838,-
838,-
838,-
839,-
839,-
839,-
839,-
840,-
840,-
840,-
840,-
841,MPF_F
841,MPF_F
841,MPF_F
841,MPF_F
842,-
842,-
842,-
842,-
843,-
843,-
843,-
843,-
844,-
844,-
844,-
844,-
845,-
845,-
845,-
845,-
846,-
846,-
846,-
847,-
847,-
847,-
848,-
848,-
848,-
849,-
849,-
849,-
850,-
850,-
850,-
851,-
851,-
851,-
852,-
852,-
852,-
853,-
853,-
853,-
854,-
854,-
854,-
855,MPF_F
855,MPF_F
855,-
856,MPF_F
856,MPF_F
856,MPF_F
857,-
857,-
857,-
858,MPF_F
858,MPF_F
858,-
859,MPF_T
859,-
859,-
860,-
860,-
860,-
861,MPF_T
861,MPF_T
861,MPF_T
862,MPF_F
862,MPF_F
862,MPF_F
863,-
863,-
863,-
864,-
864,-
864,-
865,-
865,-
865,-
866,MPF_T
866,MPF_T
866,-
867,-
867,-
867,-
868,-
868,-
868,-
869,-
869,-
869,-
870,-
870,-
870,-
871,-
871,-
871,-
872,MPF_I
872,MPF_I
872,MPF_I
873,MPF_F
873,MPF_F
873,MPF_F
874,MPF_T
874,MPF_T
874,MPF_T
875,-
875,-
875,-
876,MPF_T
876,MPF_T
876,-
877,-
877,-
877,-
878,-
878,-
878,-
879,-
879,-
879,-
880,MPF_F
880,MPF_F
880,-
881,MPF_T
881,MPF_T
881,MPF_T
882,MPF_F
882,MPF_F
882,MPF_F
883,-
883,-
883,-
884,-
884,-
884,-
885,-
885,-
885,-
886,-
886,-
886,-
887,-
887,-
887,-
888,MPF_T
888,MPF_T
888,MPF_T
889,-
889,-
889,-
890,-
890,-
890,-
891,MPF_T
891,MPF_T
891,MPF_T
892,-
892,-
892,-
893,-
893,-
893,-
894,-
894,-
894,-
895,MPF_T
895,-
895,-
896,MPF_T
896,-
896,-
897,-
897,-
897,-
898,-
898,-
898,-
899,-
899,-
899,-
900,MPF_T
900,MPF_T
900,MPF_T
901,-
901,-
901,-
902,-
902,-
902,-
903,-
903,-
903,-
904,-
904,-
904,-
905,-
905,-
905,-
906,-
906,-
906,-
907,-
907,-
907,-
908,MPF_T
908,MPF_T
908,MPF_T
909,-
909,-
909,-
910,-
910,-
910,-
911,-
911,-
911,-
912,MPF_T
912,MPF_T
912,MPF_T
913,-
913,-
913,-
914,-
914,-
914,-
915,-
915,-
915,-
916,-
916,-
916,-
917,MPF_F
917,MPF_F
917,MPF_F
918,-
918,-
918,-
919,-
919,-
919,-
920,-
920,-
920,-
921,-
921,-
921,-
922,MPF_T
922,MPF_T
922,MPF_T
923,-
923,-
923,-
924,-
924,-
924,-
925,-
925,-
925,-
926,MPF_T
926,MPF_T
926,MPF_T
927,-
927,-
927,-
928,-
928,-
928,-
929,-
929,-
929,-
930,-
930,-
930,-
931,-
931,-
931,-
932,-
932,-
932,-
933,MPF_T
933,MPF_T
933,MPF_T
934,-
934,-
934,-
935,-
935,-
935,-
936,-
936,-
936,-
937,-
937,-
937,-
938,MPF_F
938,MPF_F
938,MPF_F
939,-
939,-
939,-
940,-
940,-
940,-
941,-
941,-
941,-
942,-
942,-
942,-
943,-
943,-
943,-
944,-
944,-
944,-
945,MPF_F
945,-
945,MPF_F
946,-
946,-
946,-
947,-
947,-
947,-
948,-
948,-
948,-
949,-
949,-
949,-
950,-
950,-
950,-
951,-
951,-
951,-
952,-
952,-
952,-
953,-
953,-
953,-
954,MPF_T
954,-
954,MPF_T
955,-
955,-
955,-
956,-
956,-
956,-
957,-
957,-
957,-
958,-
958,-
958,-
959,-
959,-
959,-
960,-
960,-
960,-
961,-
961,-
961,-
962,-
962,-
962,-
963,-
963,-
963,-
964,-
964,-
964,-
965,-
965,-
965,-
966,MPF_F
966,MPF_F
966,MPF_F
967,-
967,-
967,-
968,-
968,-
968,-
969,-
969,-
969,-
970,-
970,-
970,-
971,-
971,-
971,-
972,-
972,-
972,-
973,-
973,-
973,-
974,MPF_T
974,MPF_T
974,MPF_T
975,MPF_T
975,MPF_T
975,MPF_T
976,-
976,-
976,-
977,-
977,-
977,-
978,-
978,-
978,-
979,-
979,-
979,-
980,-
980,-
980,-
981,-
981,-
981,-
982,-
982,-
982,-
983,MPF_T
983,MPF_T
983,MPF_T
984,-
984,-
984,-
985,-
985,-
985,-
986,-
986,-
986,-
987,-
987,-
987,-
988,-
988,-
988,-
989,MPF_T
989,MPF_T
989,MPF_T
990,-
990,-
990,-
991,-
991,-
991,-
992,-
992,-
992,-
993,-
993,-
993,-
994,-
994,-
994,-
995,-
995,-
995,-
996,-
996,-
996,-
997,MPF_T
997,MPF_T
997,MPF_T
998,-
998,-
998,-
999,-
999,-
999,-
1000,-
1000,-
1000,-
1001,-
1001,-
1001,-
1002,MPF_F
1002,MPF_F
1002,MPF_F
1003,-
1003,-
1003,-
1004,-
1004,-
1004,-
1005,-
1005,-
1005,-
1006,MPF_T
1006,MPF_T
1006,MPF_T
1007,-
1007,-
1007,-
1008,-
1008,-
1008,-
1009,-
1009,-
1009,-
1010,-
1010,-
1010,-
1011,MPF_T
1011,MPF_T
1011,MPF_T
1012,-
1012,-
1012,-
1013,MPF_T
1013,MPF_T
1013,MPF_T
1014,-
1014,-
1014,-
1015,-
1015,-
1015,-
1016,-
1016,-
1016,-
1017,MPF_F
1017,MPF_F
1017,MPF_F
1018,-
1018,-
1018,-
1019,-
1019,-
1019,-
1020,MPF_F
1020,MPF_F
1020,MPF_F
1021,-
1021,-
1021,-
1022,-
1022,-
1022,-
1023,-
